id,climate,energy,environment,resources,sustainability,dedicated
89538,0,0,0,0,0,0
89539,0,0,0,0,0,0
89540,0,0,0,0,0,0
89541,0,0,0,0,0,0
89542,0,0,0,0,0,0
89543,0,0,0,0,0,0
89544,0,0,0,0,0,0
89545,0,0,0,0,0,0
89546,0,0,0,0,0,0
89547,0,0,0,0,0,0
89548,0,0,0,0,0,0
89549,0,0,0,0,0,0
89550,0,0,0,0,0,0
89551,0,0,0,0,0,0
89552,0,0,0,0,0,0
89553,0,0,0,0,0,0
89554,0,0,0,0,0,0
89555,0,0,0,0,0,0
89556,0,0,0,0,0,0
89557,0,0,0,0,0,0
89558,0,0,0,0,0,0
89571,0,0,0,0,0,0
89572,0,0,0,0,0,0
89574,0,0,0,0,0,0
89576,0,0,0,0,0,0
89577,0,0,0,0,0,0
89581,0,0,0,0,0,0
89582,0,0,0,0,0,0
89585,0,0,0,0,0,0
89586,0,0,0,0,0,0
89587,0,0,0,0,0,0
89591,0,0,0,0,0,0
89592,0,0,0,0,0,0
89593,0,0,0,0,0,0
89596,0,0,0,0,0,0
89597,0,0,0,0,0,0
89600,0,0,0,0,0,0
89601,0,0,0,0,0,0
89610,0,0,0,0,0,0
89640,0,0,0,0,0,0
89643,0,0,0,0,0,0
89659,0,0,0,0,0,0
89661,0,0,0,0,0,0
89664,0,0,0,0,0,0
89665,0,0,0,0,0,0
89672,0,0,0,0,0,0
89673,0,0,0,0,0,0
89675,0,0,0,0,0,0
89676,0,0,0,0,0,0
89678,0,0,0,0,0,0
89679,0,0,0,0,0,0
89680,0,0,0,0,0,0
89683,0,0,0,0,0,0
89686,0,0,0,0,0,0
89687,0,0,0,0,0,0
89688,0,0,0,0,0,0
89689,0,0,0,0,0,0
89690,0,0,0,0,0,0
89695,0,0,0,0,0,0
89698,0,1,0,0,0,0
89699,0,0,0,0,0,0
89702,0,0,0,0,0,0
89703,0,0,0,0,0,0
89706,0,0,0,0,0,0
89707,0,0,0,0,0,0
89710,0,0,0,0,0,0
89712,0,0,0,0,0,0
89714,0,0,0,0,0,0
89715,0,0,0,0,0,0
89718,0,0,0,0,0,0
89719,0,0,0,0,0,0
89722,0,0,0,0,0,0
89723,0,0,0,0,0,0
89726,0,0,0,0,0,0
89727,0,0,0,0,0,0
89730,0,0,0,0,0,0
89731,0,0,0,0,0,0
89734,0,0,0,0,0,0
89742,0,0,0,0,0,0
89743,0,0,0,0,0,0
89744,0,0,0,0,0,0
89745,0,0,0,0,0,0
89746,0,0,0,0,0,0
89747,0,0,0,0,0,0
89748,0,0,0,0,0,0
89749,0,0,0,0,1,0
89750,0,0,0,0,0,0
89751,0,0,0,0,0,0
89752,0,0,0,0,0,0
89753,0,0,0,0,0,0
89754,0,0,0,0,0,0
89755,0,0,0,0,0,0
89756,0,0,0,0,0,0
89757,0,0,0,0,1,0
89758,0,0,0,0,0,0
89759,0,0,0,0,0,0
89760,0,0,0,0,0,0
89761,0,0,0,0,0,0
89762,0,0,0,0,0,0
89764,0,0,0,0,0,0
89767,0,0,0,0,0,0
89771,0,0,0,0,0,0
89769,0,0,0,0,0,0
89772,0,0,0,0,0,0
89773,0,0,0,0,0,0
89774,0,0,0,0,0,0
89775,0,0,0,0,0,0
89776,0,0,0,0,0,0
89777,0,0,0,0,0,0
89778,0,0,0,0,0,0
89780,0,0,0,0,0,0
89782,0,0,0,0,0,0
89785,0,0,0,0,0,0
89787,0,0,0,0,0,0
89790,0,0,0,0,0,0
89791,0,0,0,0,0,0
89793,0,0,0,0,0,0
89801,0,0,0,0,0,0
89802,0,0,0,0,0,0
89804,0,0,0,0,0,0
89823,0,0,0,0,0,0
89824,0,0,0,0,0,0
89825,0,0,0,0,0,0
89826,0,0,0,0,0,0
89827,0,0,0,0,0,0
89828,0,0,0,0,0,0
89829,0,0,0,0,0,0
89830,0,0,0,0,0,0
89831,0,0,0,0,0,0
89832,0,0,0,0,0,0
89833,0,0,0,0,0,0
89834,0,0,0,0,0,0
89835,0,0,0,0,0,0
89836,0,0,0,0,0,0
89837,0,0,0,0,0,0
89838,0,0,0,0,0,0
89841,0,0,0,0,0,0
89844,0,0,0,0,0,0
89847,0,0,0,0,0,0
89848,0,0,0,0,0,0
89849,0,0,0,0,0,0
89850,0,0,0,0,0,0
89851,0,0,0,0,0,0
89852,0,0,0,0,0,0
89853,0,0,0,0,0,0
89856,0,0,0,0,0,0
89857,0,0,0,0,0,0
89859,0,0,0,0,0,0
89862,0,0,0,0,0,0
89865,0,0,0,0,0,0
89868,0,0,0,0,0,0
89869,0,0,0,0,0,0
89870,0,0,0,0,0,0
89871,0,0,0,0,0,0
89872,0,0,0,0,0,0
89873,0,0,0,0,0,0
89874,0,0,0,0,0,0
89875,0,0,0,0,0,0
89876,0,0,0,0,0,0
89877,0,0,0,0,0,0
89878,0,0,0,0,0,0
89879,0,0,0,0,0,0
89880,0,0,0,0,0,0
89882,0,0,0,0,0,0
89883,0,0,0,0,0,0
89898,0,0,0,0,0,0
89907,0,0,0,0,0,0
89908,0,0,0,0,0,0
89909,0,0,0,0,0,0
89911,0,0,0,0,0,0
89915,0,0,0,0,0,0
89916,0,0,0,0,0,0
89920,0,0,0,0,0,0
89935,0,0,0,0,0,0
89936,0,0,0,0,0,0
89939,0,0,0,0,0,0
89940,0,0,0,0,0,0
89941,0,0,0,0,0,0
89942,0,0,1,0,0,0
89943,0,0,0,0,0,0
89947,0,0,0,0,0,0
89948,0,0,0,0,0,0
89949,0,0,0,0,0,0
89950,0,0,0,0,0,0
89951,0,0,0,0,0,0
89952,0,0,0,0,0,0
89953,0,0,0,0,0,0
89954,0,0,0,0,0,0
89955,0,0,0,0,0,0
89956,0,0,0,0,0,0
89957,0,0,0,0,0,0
89958,0,0,0,0,0,0
89959,0,0,0,0,0,0
89960,0,0,0,0,0,0
89961,0,0,0,0,0,0
89962,0,0,0,0,0,0
89963,0,0,0,0,0,0
89964,0,0,0,0,0,0
89966,0,0,0,0,0,0
89967,0,0,0,0,0,0
89971,0,0,0,0,0,0
89972,0,0,0,0,0,0
89973,0,0,0,0,0,0
89974,0,0,0,0,0,0
89975,0,0,0,0,0,0
89976,0,0,0,0,0,0
89977,0,0,0,0,0,0
89978,0,0,0,0,0,0
89979,0,0,0,0,0,0
89980,0,0,0,0,0,0
89981,0,0,0,0,0,0
89982,0,0,0,0,0,0
89983,0,0,0,0,0,0
89984,0,0,0,0,0,0
89986,0,0,0,0,0,0
89987,0,0,0,0,0,0
89988,0,0,0,0,0,0
90006,0,0,0,0,0,0
90007,0,0,0,0,0,0
90008,0,0,0,0,0,0
90009,0,0,0,0,0,0
90011,0,0,0,0,0,0
90012,0,0,0,0,0,0
90010,0,0,0,0,0,0
90013,0,0,0,0,0,0
90014,0,0,0,0,0,0
90015,0,0,0,0,0,0
90016,0,0,0,0,0,0
90017,0,0,0,0,0,0
90018,0,0,0,0,0,0
90019,0,0,0,0,0,0
90020,0,0,0,0,0,0
90021,0,0,0,0,0,0
90040,0,0,0,0,0,0
90041,0,0,0,0,0,0
90042,0,0,0,0,0,0
90043,0,0,0,0,0,0
90044,0,0,0,0,0,0
90045,0,0,0,0,0,0
90046,0,0,0,0,0,0
90047,0,0,0,0,0,0
90048,0,0,0,0,0,0
90049,0,0,0,0,0,0
90050,0,0,0,0,0,0
90070,0,0,0,0,0,0
90071,0,0,0,0,0,0
90072,0,0,0,0,0,0
90073,0,0,0,0,0,0
90074,0,0,0,0,0,0
90075,0,0,0,0,0,0
90076,0,0,0,0,0,0
90077,0,0,0,0,0,0
90078,0,0,0,0,0,0
90079,0,0,0,0,0,0
90080,0,0,0,0,0,0
90081,0,0,0,0,0,0
90088,0,0,0,0,0,0
90089,0,0,0,0,0,0
90090,0,0,0,0,0,0
90101,0,0,0,0,0,0
90116,0,0,0,0,0,0
90117,0,0,0,0,0,0
90118,0,0,0,0,0,0
90119,0,0,0,0,0,0
90121,0,0,0,0,0,0
90122,0,0,0,0,0,0
90123,0,0,0,0,0,0
90125,0,0,0,0,0,0
90126,0,0,0,0,0,0
90127,0,0,0,0,0,0
90128,0,0,0,0,0,0
90129,0,0,0,0,0,0
90130,0,0,0,0,0,0
90131,0,0,0,0,0,0
90132,0,0,0,0,0,0
90133,0,0,0,0,0,0
90137,0,0,0,0,0,0
90135,0,0,0,0,0,0
90138,0,0,0,0,0,0
90140,0,0,0,0,0,0
90139,0,0,0,0,0,0
90141,0,0,0,0,0,0
90145,0,0,0,0,0,0
90161,0,0,0,0,0,0
90162,0,0,0,0,0,0
90163,0,0,0,0,0,0
90164,0,0,0,0,0,0
90165,0,0,0,0,0,0
90166,0,0,0,0,0,0
90167,0,0,0,0,0,0
90168,0,0,0,0,0,0
90216,0,0,0,0,0,0
90220,0,0,0,0,0,0
90219,0,0,0,0,0,0
90222,0,0,1,0,1,0
90223,0,0,0,0,0,0
90221,0,0,0,0,0,0
90224,0,0,0,0,0,0
90225,0,0,0,0,0,0
90226,0,0,0,0,0,0
90227,0,0,0,0,0,0
90228,0,0,0,0,0,0
90235,0,0,0,0,0,0
90236,0,0,0,0,0,0
90308,0,0,0,0,0,0
90310,0,0,0,0,0,0
90333,0,0,0,0,0,0
90334,0,0,0,0,0,0
90335,0,0,0,0,0,0
90336,0,0,0,0,0,0
90339,0,0,0,0,0,0
90342,0,0,0,0,0,0
90343,0,0,0,0,0,0
90346,0,0,0,0,0,0
90347,0,0,0,0,0,0
90348,0,0,0,0,0,0
90349,0,0,0,0,0,0
90350,0,0,0,0,0,0
90351,0,0,0,0,0,0
90352,0,0,0,0,0,0
90353,0,0,0,0,0,0
90354,0,0,0,0,0,0
90355,0,0,0,0,0,0
90356,0,0,0,0,0,0
90357,0,0,0,0,0,0
90358,0,0,0,0,0,0
90386,0,0,0,0,0,0
90387,0,0,0,0,0,0
90388,0,0,0,0,0,0
90389,0,0,0,0,0,0
90390,0,0,0,0,0,0
90391,0,0,0,0,0,0
90392,0,0,0,0,0,0
90393,0,0,0,0,0,0
90394,0,0,0,0,0,0
90395,0,0,0,0,0,0
90396,0,0,0,0,0,0
90397,0,0,0,0,0,0
90398,0,0,0,0,0,0
90406,0,0,0,0,0,0
90407,0,0,0,0,0,0
90518,0,0,0,0,0,0
90519,0,0,0,0,0,0
90517,0,0,0,0,0,0
90520,0,0,0,0,0,0
90521,0,0,0,0,0,0
90522,0,0,0,0,0,0
90523,0,0,0,0,0,0
90524,0,0,0,0,0,0
90525,0,0,0,0,0,0
90526,0,0,0,0,0,0
90527,0,0,1,0,0,0
90528,0,0,0,0,0,0
90529,0,0,0,0,0,0
90530,0,0,1,0,1,0
90532,0,0,0,0,0,0
90531,0,0,0,0,0,0
90533,0,0,0,0,0,0
90534,0,0,0,0,0,0
90535,0,0,0,0,0,0
90536,0,0,0,0,0,0
90537,0,0,0,0,0,0
90538,0,0,0,0,0,0
90539,0,0,0,0,0,0
90540,0,0,0,0,0,0
90541,0,0,0,0,0,0
90542,0,0,0,0,0,0
90543,0,0,0,0,0,0
90544,0,0,0,0,0,0
90545,0,0,0,0,0,0
90546,0,0,0,0,0,0
90547,0,0,0,0,0,0
90548,0,0,0,0,1,0
90549,0,0,0,0,0,0
90550,0,0,0,0,0,0
90551,0,0,0,0,0,0
90552,0,0,0,0,0,0
90553,0,0,0,0,0,0
90554,0,0,0,0,0,0
90555,0,0,1,0,1,0
90556,0,0,1,0,1,0
90557,0,0,0,0,0,0
90558,0,0,0,0,0,0
90559,0,0,0,0,0,0
90560,0,0,0,0,0,0
90561,0,0,0,0,0,0
90562,0,0,0,0,0,0
90563,0,0,0,0,0,0
90564,0,0,0,0,0,0
90565,0,0,0,0,0,0
90566,0,0,0,0,0,0
90567,0,0,0,0,0,0
90568,0,0,0,0,0,0
90569,0,0,0,0,0,0
90570,0,0,0,0,0,0
90571,0,0,0,0,0,0
90572,0,0,0,0,0,0
90592,0,0,0,0,0,0
90597,0,0,0,0,0,0
90604,0,0,0,0,0,0
90605,0,0,0,0,0,0
90606,0,0,0,0,0,0
90607,0,0,0,0,0,0
90610,0,0,0,0,0,0
90611,0,0,0,0,0,0
90612,0,0,0,0,0,0
90616,0,0,0,0,0,0
90618,0,0,0,0,0,0
90619,0,0,0,0,0,0
90620,0,0,0,0,0,0
90621,0,0,0,0,0,0
90637,0,0,0,0,0,0
90638,0,0,0,0,0,0
90639,0,0,0,0,0,0
90645,0,0,0,0,0,0
90648,0,0,0,0,0,0
90650,0,0,0,0,0,0
90651,0,0,0,0,0,0
90653,0,0,0,0,0,0
90656,0,0,0,0,0,0
90657,0,0,0,0,0,0
90658,0,0,0,0,0,0
90659,0,0,0,0,0,0
90660,0,0,0,0,0,0
90661,0,0,0,0,0,0
90664,0,0,0,0,0,0
90666,0,0,0,0,0,0
90667,0,0,0,0,0,0
90668,0,0,0,0,0,0
90669,0,0,0,0,0,0
90670,0,0,0,0,0,0
90674,0,0,0,0,0,0
90678,0,0,0,0,0,0
90679,0,0,0,0,0,0
90680,0,0,0,0,0,0
90682,0,0,0,0,0,0
90686,0,0,0,0,0,0
90687,0,0,0,0,0,0
90689,0,0,0,0,0,0
90690,0,0,0,0,0,0
90692,0,0,0,0,0,0
90693,0,0,0,0,1,0
90694,0,0,0,0,0,0
90698,0,0,0,0,0,0
90704,0,0,0,0,0,0
90705,0,0,0,0,0,0
90706,0,0,0,0,0,0
90707,0,0,0,0,0,0
90726,0,0,0,0,0,0
90730,0,0,0,0,0,0
90731,0,0,0,0,0,0
90732,0,0,0,0,0,0
90733,0,0,0,0,0,0
90734,0,0,0,0,0,0
90735,0,0,0,0,0,0
90736,0,0,0,0,0,0
90737,0,0,0,0,0,0
90738,0,0,0,0,0,0
90739,0,0,1,0,0,0
90746,0,0,0,0,0,0
90747,0,0,0,0,0,0
90748,0,0,0,0,0,0
90749,0,0,0,0,0,0
90750,0,0,0,0,0,0
90751,0,0,0,0,0,0
90752,0,0,0,0,0,0
90753,0,0,0,0,0,0
90754,0,0,0,0,0,0
90755,0,0,0,0,0,0
90756,0,0,0,0,0,0
90758,0,0,0,0,0,0
90763,0,0,0,0,0,0
90764,0,0,0,0,0,0
90765,0,0,0,0,0,0
90766,0,0,0,0,0,0
90767,0,0,0,0,0,0
90777,0,0,0,0,0,0
90778,0,0,0,0,0,0
90779,0,0,0,0,0,0
90783,0,0,0,0,0,0
90786,0,0,0,0,0,0
90787,0,0,0,0,0,0
90788,0,0,0,0,0,0
90789,0,0,0,0,0,0
90790,0,0,0,0,0,0
90792,0,0,0,0,0,0
90793,0,0,0,0,0,0
90794,0,0,0,0,0,0
90795,0,0,0,0,0,0
90796,0,0,0,0,0,0
90797,0,1,0,0,0,0
90799,0,0,1,0,0,1
90800,0,0,0,0,0,0
90801,0,0,0,0,0,0
90802,0,0,0,0,0,0
90803,0,0,0,0,0,0
90804,0,0,0,0,0,0
90805,0,0,0,0,0,0
90812,0,0,0,0,0,0
90813,0,0,0,0,0,0
90814,0,0,0,0,0,0
90815,0,0,0,0,0,0
90816,0,0,0,0,0,0
90818,0,0,0,0,0,0
90821,0,0,0,0,0,0
90822,0,0,0,0,0,0
90828,0,0,0,0,0,0
90833,0,0,0,0,0,0
90835,0,0,0,0,0,0
90836,0,0,0,0,0,0
90837,0,0,0,0,0,0
90838,0,0,0,0,0,0
90839,0,0,0,0,0,0
90841,0,0,0,0,0,0
90843,0,0,0,0,0,0
90859,0,1,0,1,1,0
90860,0,0,0,0,0,0
90861,0,0,0,0,0,0
90862,0,0,0,0,0,0
90863,0,0,0,0,0,0
90864,0,0,0,0,0,0
90865,0,0,0,0,0,0
90866,0,0,0,0,0,0
90868,0,0,0,0,0,0
90869,0,0,0,0,0,0
90871,0,0,0,0,0,0
90881,0,0,0,0,0,0
90882,0,0,0,0,0,0
90884,0,0,0,0,0,0
90885,0,0,0,0,0,0
90886,0,0,0,0,0,0
90887,0,0,0,0,0,0
90888,0,0,0,0,0,0
90911,0,0,0,0,0,0
90912,0,0,0,0,0,0
90913,0,0,0,0,0,0
90914,0,0,0,0,0,0
90915,0,0,0,0,0,0
90916,0,0,0,0,0,0
90917,0,0,0,0,0,0
90918,0,0,0,0,0,0
90919,0,0,0,0,0,0
90920,0,0,0,0,0,0
90933,0,0,0,0,0,0
90934,0,0,0,0,0,0
90935,0,0,0,0,0,0
90936,0,0,0,0,0,0
90937,0,0,0,0,0,0
90938,0,0,0,0,0,0
90939,0,0,0,0,0,0
90940,0,0,0,0,0,0
90941,0,0,0,0,0,0
90942,0,0,0,0,0,0
90943,0,0,0,0,0,0
90944,0,0,0,0,0,0
90945,0,0,0,0,0,0
90946,0,0,0,0,0,0
90947,0,0,0,0,0,0
90948,0,0,0,0,0,0
90949,0,0,0,0,0,0
90950,0,0,0,0,0,0
90951,0,0,0,0,0,0
90952,0,0,0,0,0,0
90961,0,0,0,0,0,0
90962,0,0,0,0,0,0
90963,0,0,0,0,0,0
90964,0,0,0,0,0,0
90966,0,0,0,0,0,0
90967,0,0,0,0,0,0
90968,0,0,0,0,0,0
90971,0,0,0,0,0,0
90973,0,0,0,0,0,0
90974,0,0,0,0,0,0
90975,0,0,0,0,0,0
90976,0,0,0,0,0,0
90978,0,0,0,0,0,0
90980,0,0,0,0,0,0
90981,0,0,0,0,0,0
90982,0,0,0,0,0,0
90983,0,0,0,0,0,0
90985,0,0,0,0,0,0
90986,0,0,0,0,0,0
90987,0,0,0,0,0,0
91038,0,0,0,0,0,0
91047,0,0,0,0,1,0
91051,0,0,0,0,0,0
91052,0,0,0,0,0,0
91113,0,0,0,0,0,0
91114,0,0,0,0,0,0
91116,0,0,0,0,0,0
91120,0,0,0,0,0,0
91121,0,0,0,0,0,0
91126,0,0,0,0,0,0
91130,0,0,0,0,0,0
91131,0,0,0,0,0,0
91132,0,0,0,0,0,0
91152,0,0,0,0,0,0
91155,0,1,0,0,0,0
91157,0,0,0,0,0,0
91158,0,0,0,0,0,0
91162,0,0,0,0,0,0
91163,0,0,0,0,0,0
91164,0,0,0,0,0,0
91174,0,0,0,0,0,0
