id,decarbonization,energy,consumption,environment,climatology,durability,society
I001949,0,0,0,0,0,0,0
I700221,0,0,0,0,0,0,0
F710117,0,0,0,0,0,0,0
F710082,0,0,0,0,0,0,0
F710241,0,0,0,0,0,0,0
C000291,0,0,0,0,0,0,0
K000896,0,0,0,0,0,0,0
D001496,0,0,0,0,0,0,0
B001766,0,0,0,0,0,0,0
K000245,0,0,0,0,0,0,0
E030710,0,0,0,0,0,0,0
E085251,0,0,0,0,0,0,0
F000851,0,0,0,0,0,0,0
F000858,0,0,0,0,0,0,0
F000690,0,0,0,0,0,0,0
F000691,0,0,0,0,0,0,0
F710321,0,0,0,0,0,0,0
F710312,0,0,0,0,0,0,0
F710326,0,0,0,0,0,0,0
F000696,0,0,0,0,0,0,0
F710374,0,0,0,0,0,0,0
F710359,0,0,0,0,0,0,0
F710353,0,0,0,0,0,0,0
F000817,0,0,0,0,0,0,0
F710232,0,0,0,0,0,0,0
F710240,0,0,0,0,0,0,0
E721019,0,0,0,0,0,0,0
F000810,0,0,0,0,0,0,0
D013112,0,0,0,0,0,0,0
D013113,0,0,0,0,0,0,0
C004170,0,0,0,0,0,0,0
B001636,0,0,0,0,0,0,0
K001018,0,0,0,0,0,0,0
K001059,0,0,0,0,0,0,0
K001063,0,0,0,0,0,0,0
K001058,0,0,0,0,0,0,0
K001279,0,0,0,0,0,0,0
E030721,0,0,0,0,0,0,0
E031710,0,0,0,0,0,0,0
A004062,0,0,0,0,0,0,0
F000901,0,0,0,0,0,0,0
E091320,0,0,0,0,0,0,0
F000761,0,0,0,0,0,0,0
A005143,0,0,0,0,0,0,0
E051581,0,0,0,0,0,0,0
A005305,0,0,0,0,0,0,0
A005303,0,0,0,0,0,0,0
A005302,0,0,0,0,0,0,0
A005307,0,0,0,0,0,0,0
A005308,0,0,0,0,0,0,0
A005314,0,0,0,0,0,0,0
A005298,0,0,0,0,0,0,0
A004049,0,0,0,0,0,0,0
A004047,0,0,0,1,0,0,0
A004042,0,0,0,0,0,0,0
A004041,0,0,0,0,0,0,0
A004045,0,0,0,0,0,0,0
A004044,0,0,0,0,0,0,0
A004046,0,0,0,0,0,0,0
A004043,0,0,0,0,0,0,0
A005254,0,0,0,1,0,0,0
A005431,0,0,0,0,0,0,0
D013125,0,0,0,0,0,0,0
D013127,0,0,0,0,0,0,0
C004227,0,0,0,0,0,0,0
A005485,0,0,0,0,0,0,0
A005486,0,0,0,0,0,0,0
D013124,0,0,0,0,0,0,0
D013126,0,0,0,0,0,0,0
K001249,0,0,0,0,0,0,0
E050730,0,0,0,0,0,0,0
E061522,0,0,0,0,0,0,0
E030230,0,0,0,0,0,0,0
E050100,0,0,0,0,0,0,0
E073760,0,0,0,0,0,0,0
E640110,0,0,0,0,0,0,0
E051512,0,0,0,0,0,0,0
E003280,0,0,0,0,0,0,0
E030900,0,0,0,0,0,0,0
E017920,0,0,0,0,0,0,0
E030961,0,0,0,0,0,0,0
E640108,0,0,0,0,0,0,0
E630110,0,0,0,0,0,0,0
E711060,0,0,0,1,0,0,0
E061322,0,0,0,0,0,0,0
E080410,0,0,0,0,0,0,0
E080650,0,0,0,0,0,0,0
E087300,0,0,0,0,0,0,0
E087310,0,0,0,0,0,0,0
E031251,0,0,0,0,0,0,0
E033710,0,0,0,0,0,0,0
E610051,0,0,0,0,0,0,0
E620700,0,0,0,0,0,0,0
A000418,0,0,0,0,0,0,0
K001060,0,0,0,0,0,0,0
F000194,0,0,0,0,0,0,0
G000795,0,0,0,0,0,0,0
D013028,0,0,0,0,0,0,0
C003183,0,0,0,0,0,0,0
C003328,0,0,0,0,0,0,0
F000181,0,0,0,0,0,1,0
D000652,0,0,0,0,0,0,0
D012248,0,0,0,0,0,0,0
C002663,0,0,0,0,0,0,0
C003335,0,0,0,0,0,0,0
A003043,0,0,0,0,0,0,0
A005171,0,0,0,0,0,0,0
A005172,0,0,0,0,0,0,0
A005203,0,0,0,0,0,0,0
I002467,0,0,0,0,0,0,0
F000205,0,0,0,0,0,0,0
F000423,0,0,0,0,0,0,0
E004701,0,0,0,0,0,0,0
E035050,0,0,0,0,0,0,0
E620110,0,0,0,0,0,0,0
C002561,0,0,0,0,0,0,0
E071161,0,0,0,0,0,0,0
I700215,0,0,0,0,0,0,0
E900392,0,0,0,0,0,0,0
C003563,0,0,0,0,0,0,0
F000809,0,0,0,0,0,0,0
E004120,0,0,0,0,0,0,0
E030881,0,0,0,0,0,0,0
E012420,0,0,0,0,0,0,0
E024800,0,0,0,0,0,0,0
C001505,0,0,0,0,0,0,0
E030920,0,0,0,0,0,0,0
C003128,0,0,0,0,0,0,0
D013033,0,0,0,0,0,0,0
D012648,0,0,0,0,0,0,0
D001353,0,0,0,0,0,0,0
D012665,0,0,0,0,0,0,0
G000751,0,0,0,0,0,0,0
O000082,0,0,0,0,0,0,0
O000092,0,0,0,0,0,0,0
C004131,0,0,0,0,0,0,0
F710345,0,0,0,0,0,0,0
F710229,0,0,0,0,0,0,0
A703301,0,0,0,0,0,0,0
K001041,0,0,0,1,0,0,0
F000855,0,0,0,0,0,0,0
C001165,0,0,0,0,0,0,0
E721021,0,0,0,0,0,0,0
E721022,0,0,0,0,0,0,0
I002437,0,0,0,0,0,0,0
I002432,0,0,0,0,0,0,0
C003978,0,0,0,0,0,0,0
C003979,0,0,0,0,0,0,0
E070310,0,0,0,0,0,0,0
C003987,0,0,0,0,0,0,0
B001589,0,0,0,0,0,0,0
B001596,0,0,0,0,0,0,0
H002171,0,0,0,0,0,0,0
H002179,0,0,0,0,0,0,0
H002285,0,0,0,0,0,0,0
H002172,0,0,0,0,0,0,0
H002182,0,0,0,0,0,0,0
H002170,0,0,0,0,0,0,0
C002778,0,0,0,1,0,0,0
D012650,0,0,0,0,0,0,0
D000433,0,0,0,0,0,0,0
A005058,0,0,0,0,0,0,0
A005059,0,0,0,0,0,0,0
A000322,0,0,0,0,0,0,0
A001324,0,0,0,0,0,0,0
A000680,0,0,0,0,0,0,0
A001831,0,0,0,0,0,0,0
A001805,0,0,0,0,0,0,0
A000891,0,0,0,0,0,0,0
A001415,0,0,0,0,0,0,0
A001838,0,0,0,0,0,0,0
A005472,0,0,0,0,0,0,0
A005473,0,0,0,0,0,0,0
F000833,0,0,0,0,0,0,0
F000832,0,0,0,0,0,0,0
A005481,0,0,0,0,0,0,0
C002679,0,0,0,0,0,0,0
A704067,0,0,0,0,0,0,0
A704068,0,0,0,0,0,0,0
A005319,0,0,0,0,0,0,0
A005320,0,0,0,0,0,0,0
A005450,0,0,0,0,0,0,0
A000186,0,0,0,0,0,0,0
A004401,0,0,0,0,0,1,0
A005225,0,0,0,0,0,0,0
J000446,0,0,0,0,0,0,0
E741051,0,0,0,0,0,0,0
E741041,0,0,0,0,0,0,0
I700194,0,0,0,0,0,0,0
I002673,0,0,0,0,0,0,0
C003314,0,0,0,1,0,0,0
C002779,0,0,0,0,0,0,0
C001584,0,0,0,0,0,0,0
C002473,0,0,0,0,1,1,0
C002664,0,0,0,0,1,1,0
E034140,0,0,0,0,0,0,0
E017930,0,0,0,0,0,0,0
G000008,0,0,0,0,0,0,0
G000733,0,0,0,0,0,0,0
D012643,0,0,0,0,0,0,0
A004409,0,0,0,0,0,0,0
K001136,0,0,0,0,0,0,0
C000802,0,0,0,0,0,0,0
E051610,0,0,0,0,0,0,0
J000483,0,0,0,0,0,0,0
J000484,0,0,0,0,0,0,0
J000498,0,0,0,0,0,0,0
J000499,0,0,0,0,0,0,0
D012114,0,0,0,0,0,0,0
D012253,0,0,0,0,0,0,0
D012724,0,0,0,0,0,0,0
D000005,0,0,0,0,0,0,0
D000348,0,0,0,0,0,0,0
D001000,0,0,0,0,0,0,0
I002775,0,0,0,0,0,0,0
B000400,0,0,0,0,0,0,0
F710335,0,0,0,0,0,0,0
F710338,0,0,0,0,0,0,0
D001992,0,0,0,0,0,0,0
F710332,0,0,0,0,0,0,0
F000671,0,0,0,0,0,0,0
B001321,0,0,0,0,0,0,0
B001704,0,0,0,0,0,0,0
F710369,0,0,0,0,0,0,0
I002493,0,0,0,0,0,0,0
C003409,0,0,0,0,0,0,0
C003961,0,0,0,0,0,0,0
A005191,0,0,0,0,0,0,0
A005185,0,0,0,0,0,0,0
A005187,0,0,0,0,0,0,0
A005188,0,0,0,0,0,0,0
A005190,0,0,0,0,0,0,0
C004302,0,0,0,1,0,0,0
I002195,0,0,0,0,0,0,0
I002598,0,0,0,0,0,0,0
O000134,0,0,0,0,0,0,0
O000091,0,0,0,0,0,0,0
O000094,0,0,0,0,0,0,0
E901191,0,0,0,0,0,0,0
C004233,0,0,0,0,0,0,0
E900397,0,0,0,0,0,0,0
C004094,0,0,0,0,0,0,0
D002288,0,0,0,0,0,0,0
D012105,0,0,0,0,0,0,0
I002782,0,0,0,0,0,0,0
D012664,0,0,0,0,0,0,0
E084745,0,0,0,0,0,0,0
O000137,0,0,0,0,0,0,0
I002611,0,0,0,0,0,0,0
I002738,0,0,0,0,0,0,0
I002492,0,0,0,0,0,0,0
I002490,0,0,0,0,0,0,0
I002629,0,0,0,0,0,0,0
O000111,0,0,0,0,0,0,0
C003104,0,0,0,0,0,0,0
I700171,0,0,0,0,0,0,0
I700156,0,0,0,0,0,0,0
I002515,0,0,0,1,0,1,0
C003937,0,0,0,0,0,0,0
C003099,0,0,0,0,0,0,0
C003163,0,0,0,0,1,1,0
C003957,0,0,0,1,0,0,0
I002647,0,0,0,0,0,0,0
I700034,0,0,0,1,0,0,0
I700035,0,0,0,0,0,0,0
I700201,0,0,0,1,0,0,0
I002627,0,0,0,1,1,0,0
I002626,0,0,0,0,0,0,0
E900140,0,0,0,0,0,0,0
E900143,0,0,0,0,0,0,0
E900166,0,0,0,0,0,0,0
E900167,0,0,0,0,0,0,0
E901151,0,0,0,0,0,0,0
E901144,0,0,0,0,0,0,0
E901148,0,0,0,0,0,0,0
E026140,0,0,0,0,0,0,0
E026221,0,0,0,0,0,0,0
E006900,0,0,0,0,0,0,0
E010630,0,0,0,0,0,0,0
I700195,0,0,0,1,0,0,0
E741034,0,0,0,0,0,0,0
C002180,0,0,0,0,0,0,0
K001153,0,0,0,0,0,0,0
K001338,0,1,0,1,1,1,0
K001255,0,0,0,0,0,0,0
K001316,0,0,0,0,0,0,0
A005182,0,0,0,0,0,0,0
K001118,0,0,0,0,0,0,0
K000095,0,0,0,0,0,0,0
K001012,0,0,0,0,0,0,0
K001349,0,0,0,0,0,0,0
K001350,0,0,0,0,0,0,0
K001330,0,0,0,0,0,0,0
K001351,0,0,0,0,0,0,0
K001336,0,0,0,0,0,0,0
F710382,0,0,0,0,0,0,0
K000020,0,0,0,0,0,0,0
A003218,0,0,0,0,0,0,0
A005132,0,0,0,0,0,0,0
A003411,0,0,0,0,0,0,0
A003401,0,0,0,0,0,0,0
K001026,0,0,0,0,0,0,0
K001108,0,0,0,0,0,0,0
K001013,0,0,0,1,0,1,0
K000926,0,0,0,0,0,0,0
B001641,0,0,0,0,0,0,0
C003988,0,0,0,0,0,0,0
E064822,0,0,0,0,0,0,0
C004139,0,0,0,0,0,0,0
E068660,0,0,0,0,0,0,0
C002959,0,0,0,0,0,0,0
E064950,0,0,0,0,0,0,0
K001333,0,0,0,0,0,0,0
C002241,0,0,0,1,0,0,0
C003625,0,0,0,1,0,0,0
A000692,0,0,0,0,0,0,0
A005430,0,0,0,0,0,0,0
C004037,0,0,0,1,0,0,0
I002479,0,1,0,0,1,0,0
I002783,0,0,0,1,0,0,0
A004420,0,0,0,0,0,0,0
K001271,0,0,0,0,0,0,0
I002209,0,0,0,1,0,0,0
I002201,0,0,0,0,0,0,0
A005115,0,0,0,0,0,0,0
A000389,0,0,0,0,0,0,0
C004329,0,0,0,1,0,1,0
C004340,0,0,0,0,0,0,0
E900421,0,0,0,0,0,0,0
E900346,0,0,0,0,0,0,0
C004247,0,0,0,0,0,0,0
F710352,0,0,0,0,0,0,0
J000487,0,0,0,0,0,0,0
J000496,0,0,0,0,0,0,0
J000493,0,0,0,0,0,0,0
A003334,0,0,0,0,0,0,0
A003331,0,0,0,0,0,0,0
A003333,0,0,0,0,0,0,0
A003332,0,0,0,0,0,0,0
A003336,0,0,0,0,0,0,0
A003327,0,0,0,0,0,0,0
A003335,0,0,0,0,0,0,0
J000480,0,0,0,0,0,0,0
A000496,0,0,0,0,0,0,0
A004061,0,0,0,0,0,0,0
I700242,0,0,0,0,0,0,0
A002615,0,0,0,0,0,0,0
A002616,0,0,0,0,0,0,0
A002658,0,0,0,0,0,0,0
C003308,0,0,0,0,0,0,0
J000428,0,0,0,0,0,0,0
C004102,0,0,0,0,0,0,0
C004183,0,0,0,0,0,0,0
A003300,0,0,0,0,0,0,0
D012494,0,0,0,0,0,0,0
I002739,0,0,0,0,0,0,0
I002091,0,0,0,1,0,0,0
A003318,0,0,0,0,0,0,0
E900348,0,0,0,0,0,0,0
E011610,0,0,0,0,0,0,0
D012996,0,0,0,0,0,0,0
F000800,0,0,0,0,0,0,0
I002751,0,0,0,0,0,0,0
C004157,0,0,0,0,1,0,0
E900388,0,0,0,0,0,0,0
B001604,0,0,0,0,0,0,0
B001769,0,0,0,0,0,0,0
F710233,0,0,0,0,0,0,0
B001164,0,0,0,0,0,0,0
I002435,0,0,0,0,0,0,0
O000139,0,0,0,0,0,0,0
D013019,0,0,0,0,0,0,0
D013020,0,0,0,0,0,0,0
D013064,0,0,0,0,0,0,0
D013065,0,0,0,0,0,0,0
D013066,0,0,0,0,0,0,0
D013029,0,0,0,0,0,0,0
D012481,0,0,0,0,0,0,0
D013006,0,0,0,0,0,0,0
D013014,0,0,0,0,0,0,0
D012360,0,0,0,0,0,0,0
D013004,0,0,0,0,0,0,0
D013007,0,0,0,0,0,0,0
D013058,0,0,0,0,0,0,0
D013005,0,0,0,0,0,0,0
D013024,0,0,0,0,0,0,0
I002768,0,0,0,0,0,0,0
E755017,0,0,0,0,0,0,0
I002618,0,0,0,0,0,0,0
I002442,0,0,0,0,0,0,0
D012671,0,0,0,0,0,0,0
I002672,0,0,0,0,0,0,0
O000140,0,0,0,0,0,0,0
O000141,0,0,0,0,0,0,0
O000100,0,0,0,0,0,0,0
I002776,0,0,0,0,0,0,0
E071010,0,0,0,0,0,0,0
E073770,0,0,0,1,0,0,0
E064120,0,0,0,0,0,0,0
E755008,0,1,0,0,0,0,0
F000861,0,0,0,0,0,0,0
F000242,0,0,0,0,0,0,0
E630200,0,0,0,0,0,0,0
E620063,0,0,0,0,0,0,0
E076221,0,0,0,0,0,0,0
E745019,0,0,0,0,0,0,0
E630700,0,0,0,0,0,0,0
F000706,0,0,0,0,0,0,0
E745018,0,0,0,0,0,0,0
E060122,0,0,0,0,0,0,0
F000006,0,0,0,0,0,0,0
I002674,0,0,0,0,0,1,0
E725016,0,0,0,0,0,0,0
C004008,0,0,0,0,0,0,0
D002122,0,0,0,0,0,0,0
D000504,0,0,0,0,0,0,0
G000172,0,0,0,0,0,0,0
C002885,0,0,0,0,0,0,0
C003482,0,0,0,0,0,0,0
C003906,0,0,0,1,0,0,0
C004165,0,0,0,0,0,0,0
I002525,0,0,0,0,0,0,0
A004215,0,0,0,0,0,0,0
B001688,0,0,0,0,0,0,0
C003080,0,0,0,0,0,0,0
I700197,0,0,0,0,0,0,0
I700203,0,0,0,0,0,0,0
E741058,0,0,0,0,0,0,0
E761018,0,0,0,0,0,0,0
E765019,0,0,0,0,0,0,0
C002732,0,0,0,0,0,0,0
I002088,0,0,0,0,0,0,0
O000151,0,0,0,0,0,0,0
E731031,0,0,0,0,0,0,0
E900332,0,0,0,0,0,0,0
I002090,0,0,0,0,0,0,0
B001640,0,0,0,0,0,0,0
C003084,0,0,0,0,0,0,0
C003089,0,0,0,0,0,0,0
C003090,0,0,0,0,0,0,0
C003105,0,0,0,0,0,0,0
C003092,0,0,0,0,0,0,0
C003101,0,0,0,0,0,0,0
E051630,0,0,0,0,0,0,0
E900323,0,0,0,0,0,0,0
C000313,0,0,0,0,0,0,0
C000833,0,0,0,0,0,0,0
E076820,0,0,0,0,0,0,0
F710330,0,0,0,0,0,0,0
C004226,0,0,0,0,0,0,0
C003062,0,0,0,1,0,0,0
C004184,0,0,0,1,0,0,0
D012491,0,0,0,0,0,0,0
G000743,0,0,0,0,0,0,0
G000744,0,0,0,0,0,0,0
I002615,0,0,0,0,0,0,0
C003086,0,0,0,0,0,0,0
D012266,0,0,0,0,0,0,0
D012997,0,0,0,0,0,0,0
D013068,0,0,0,0,0,0,0
D011982,0,0,0,0,0,0,0
A003319,0,0,0,0,0,0,0
D012296,0,0,0,0,0,0,0
D012297,0,0,0,0,0,0,0
A002726,0,0,0,0,0,0,0
D000227,0,0,0,0,0,0,0
H002198,0,0,0,0,0,0,0
H002114,0,0,0,0,0,0,0
H002117,0,0,0,0,0,0,0
H001347,0,0,0,0,0,0,0
A004425,0,0,0,0,0,0,0
H000959,0,0,0,0,0,0,0
D000214,0,0,0,0,0,0,0
D012558,0,0,0,0,0,0,0
F710350,0,0,0,0,0,0,0
F710384,0,0,0,0,0,0,0
F710347,0,0,0,0,0,0,0
F000684,0,0,0,0,0,0,0
F710364,0,0,0,0,0,0,0
B001163,0,0,0,0,0,0,0
A004012,0,0,0,0,0,0,0
C004212,0,0,0,0,0,0,0
K001132,0,0,0,0,0,0,0
O000149,0,0,0,0,0,0,0
I002652,0,0,0,1,0,0,0
C003872,0,0,0,1,0,0,0
K001131,0,0,0,0,0,0,0
C003960,0,0,0,0,0,0,0
E900389,0,0,0,0,0,0,0
C001882,0,0,0,0,0,0,0
E025480,0,0,0,0,0,0,0
D012563,0,0,0,0,0,0,0
E025470,0,0,0,0,0,0,0
D012506,0,0,0,0,0,0,0
E025490,0,0,0,0,0,0,0
D012507,0,0,0,0,0,0,0
E630900,0,0,0,0,0,0,0
E065460,0,0,0,1,0,0,0
I002192,0,0,0,0,0,1,0
I002510,0,0,0,0,0,0,0
E901192,0,0,0,0,0,0,0
E900383,0,0,0,0,0,0,0
A002345,0,0,0,0,0,0,0
E715010,0,0,0,0,0,0,0
B000257,0,0,0,0,0,0,0
B001364,0,0,0,0,0,0,0
A004419,0,0,0,0,0,0,0
B001705,0,0,0,0,0,0,0
B001706,0,0,0,0,0,0,0
B001367,0,0,0,0,0,0,0
C000957,0,0,0,0,0,0,0
B000965,0,0,0,0,0,0,0
B000903,0,0,0,0,0,0,0
B001339,0,0,0,0,0,0,0
A002115,0,0,0,0,0,0,0
B000073,0,0,0,0,0,0,0
B001269,0,0,0,0,0,0,0
D011993,0,0,0,0,0,0,0
C002908,0,0,0,0,0,0,0
D012791,0,0,0,0,0,0,0
D013017,0,0,0,0,0,0,0
D013018,0,0,0,0,0,0,0
D000210,0,0,0,0,0,0,0
A004408,0,0,0,0,0,0,0
E027790,0,0,0,0,0,0,0
J000458,0,0,0,0,1,1,0
J000445,0,0,0,0,0,0,0
E630023,0,0,0,0,0,0,0
E900387,0,0,0,0,0,0,0
C003869,0,0,0,0,0,0,0
B001707,0,0,0,0,0,0,0
D000772,0,0,0,0,0,0,0
E900319,0,0,0,0,0,0,0
D013229,0,0,0,0,0,0,0
D012754,0,0,0,0,0,0,0
D013232,0,0,0,0,0,0,0
D013233,0,0,0,0,0,0,0
E761028,0,0,0,0,0,0,0
C004216,0,0,0,0,0,0,0
C002462,0,0,0,0,0,0,0
A004031,0,0,0,0,0,0,0
A002924,0,0,0,0,0,0,0
A005193,0,0,0,0,0,0,0
C004257,0,0,0,0,0,0,0
C004338,0,0,0,1,0,0,0
O000147,0,0,0,1,0,0,0
I700227,0,0,0,0,0,0,0
I700087,0,0,0,0,0,0,0
A001490,0,0,0,0,0,0,0
C001700,0,0,0,0,0,0,0
C003934,0,0,0,1,0,0,0
O000154,0,0,0,0,0,0,0
E900321,0,0,0,0,0,0,0
E900322,0,0,0,0,0,0,0
B001607,0,0,0,0,0,0,0
B001610,0,0,0,0,0,0,0
B001613,0,0,0,0,0,0,0
B001616,0,0,0,0,0,0,0
K001235,0,0,0,0,0,0,0
A005488,0,0,0,0,0,0,0
A005489,0,0,0,0,0,0,0
E051222,0,1,1,0,0,0,0
I002607,0,0,0,0,0,0,0
I002767,0,0,0,0,0,0,0
I002771,1,0,0,0,0,0,0
I002848,0,0,0,0,0,0,0
I002174,0,0,0,0,0,0,0
C003891,0,0,0,1,0,0,0
D012642,0,0,0,0,0,0,0
D012645,0,0,0,0,0,0,0
F710236,0,0,0,0,0,0,0
D012750,0,0,0,0,0,0,0
D012749,0,0,0,0,0,0,0
D012725,0,0,0,0,0,0,0
D012109,0,0,0,0,0,0,0
D012110,0,0,0,0,0,0,0
D012108,0,0,0,0,0,0,0
D002407,0,0,0,0,0,0,0
D002299,0,0,0,0,0,0,0
D002343,0,0,0,0,0,0,0
D002803,0,0,0,0,0,0,0
D012129,0,0,0,0,0,0,0
D012210,0,0,0,0,0,0,0
D012209,0,0,0,0,0,0,0
D001816,0,0,0,0,0,0,0
D000643,0,0,0,0,0,0,0
D000790,0,0,0,0,0,0,0
D012106,0,0,0,0,0,0,0
D012128,0,0,0,0,0,0,0
D001616,0,0,0,0,0,0,0
D001794,0,0,0,0,0,0,0
D012107,0,0,0,0,0,0,0
E050923,0,0,0,0,0,0,0
E051550,0,0,0,0,0,0,0
E900304,0,0,0,0,0,0,0
A000765,0,0,0,0,0,0,0
C002537,0,0,0,1,0,0,0
E054820,0,0,0,0,0,0,0
E019370,0,0,0,0,0,0,0
A001364,0,0,0,0,0,0,0
A003324,0,0,0,0,0,0,0
B001421,0,0,0,0,0,0,0
C003790,0,0,0,0,0,0,0
C003864,0,0,0,0,0,0,0
E061502,0,0,0,0,0,0,0
C003321,0,0,0,1,0,0,0
I700063,0,0,0,1,1,0,0
I002714,0,0,0,0,0,0,0
K001295,0,0,0,0,0,0,0
A005385,0,0,0,0,0,0,0
A005033,0,0,0,0,0,0,0
A005034,0,0,0,0,0,0,0
A005035,0,0,0,0,0,0,0
A005036,0,0,0,0,0,0,0
A005464,0,0,0,0,0,0,0
A005037,0,0,0,0,0,0,0
A005051,0,0,0,0,0,0,0
A704041,0,0,0,0,0,0,0
A704047,0,0,0,0,0,0,0
A704093,0,0,0,0,0,0,0
A703078,0,0,0,0,0,0,0
A704094,0,0,0,0,0,0,0
A703617,0,0,0,0,0,0,0
A703618,0,0,0,0,0,0,0
A704077,0,0,0,0,0,0,0
A703082,0,0,0,0,0,0,0
A703320,0,0,0,1,0,0,0
A703079,0,0,0,0,0,0,0
A703074,0,0,0,0,0,0,0
A703075,0,0,0,0,0,0,0
A703076,0,0,0,0,0,0,0
A703077,0,0,0,0,0,0,0
A703071,0,0,0,0,0,0,0
A703072,0,0,0,0,0,0,0
A703073,0,0,0,0,0,0,0
A703080,0,0,0,0,0,0,0
A703081,0,0,0,0,0,0,0
A703619,0,0,0,0,0,0,0
A005451,0,0,0,0,0,0,0
A001736,0,0,0,0,0,0,0
C004277,0,0,0,0,0,0,0
A002908,0,0,0,0,0,0,0
A002909,0,0,0,0,0,0,0
A002910,0,0,0,0,0,0,0
A002911,0,0,0,0,0,0,0
A004216,0,0,0,0,0,0,0
A001807,0,0,0,0,1,1,0
A001547,0,0,0,0,0,0,0
A001167,0,0,0,0,0,0,0
E055320,0,0,0,0,0,0,0
F000903,0,0,0,0,0,0,0
E070070,0,0,0,1,0,0,0
E070160,0,0,0,0,0,0,0
E070080,0,0,0,1,0,0,0
A005252,0,0,0,0,0,0,0
A005373,0,0,0,0,0,0,0
C003302,0,0,0,0,0,0,0
C004362,0,0,0,0,0,0,0
C004287,0,0,0,0,0,0,0
C004258,0,0,0,0,0,0,0
C004278,0,0,0,1,0,0,0
I001891,0,0,0,0,0,0,0
E900395,0,0,0,0,0,0,0
D012111,0,0,0,0,0,0,0
C002178,0,0,0,0,0,0,0
C004313,0,0,0,1,0,0,0
C004333,0,0,0,0,0,0,0
C003958,0,0,0,0,0,0,0
C003342,0,0,0,0,0,0,0
E044930,0,0,0,0,0,0,0
A002320,0,0,0,0,0,0,0
A003403,0,0,0,0,0,0,0
C003701,0,0,0,0,0,0,0
I002849,0,0,0,0,0,0,0
A005388,0,0,0,0,0,0,0
K001123,0,0,0,0,0,0,0
K001133,0,0,0,0,0,0,0
K001313,0,0,0,0,0,0,0
C003683,0,0,0,0,0,0,0
I001784,0,0,0,0,0,0,0
A000721,0,0,0,0,0,0,0
A002290,0,0,0,0,0,0,0
A001745,0,0,0,0,0,0,0
A001667,0,0,0,0,0,0,0
A004219,0,0,0,0,0,0,0
A000583,0,0,0,0,0,0,0
A000166,0,0,0,0,0,0,0
F710360,0,0,0,0,0,0,0
F710366,0,0,0,0,0,0,0
F710356,0,0,0,0,0,0,0
F710349,0,0,0,0,0,0,0
F710354,0,0,0,0,0,0,0
F710355,0,0,0,0,0,0,0
A004402,0,0,0,0,0,0,0
A004230,0,0,0,0,0,0,0
A004218,0,0,0,0,0,0,0
A002483,0,0,0,0,0,0,0
F000545,0,0,0,0,0,0,0
F000542,0,0,0,0,0,0,0
I002605,0,0,0,1,0,0,0
C003810,0,0,0,0,0,0,0
D013046,0,0,0,0,0,0,0
D013047,0,0,0,0,0,0,0
D013048,0,0,0,0,0,0,0
D013049,0,0,0,0,0,0,0
D013054,0,0,0,0,0,0,0
D013050,0,0,0,0,0,0,0
D013051,0,0,0,0,0,0,0
D013052,0,0,0,0,0,0,0
D013053,0,0,0,0,0,0,0
D013055,0,0,0,0,0,0,0
E008445,0,0,0,0,0,0,0
E640080,0,0,0,0,0,0,0
E030940,0,0,0,0,0,0,0
E032322,0,0,0,0,0,0,0
I002183,0,0,0,0,0,0,0
I002722,0,0,0,0,0,0,0
I002215,0,0,0,0,0,0,0
E008420,0,0,0,0,0,0,0
B001597,0,0,0,0,0,0,0
E010010,0,0,0,0,0,0,0
E900370,0,0,0,0,0,0,0
E620100,0,0,0,0,0,0,0
E702060,0,0,0,0,0,0,0
E005740,0,0,0,0,0,0,0
C003219,0,0,0,0,0,0,0
C003939,0,0,0,0,0,0,0
E900019,0,0,0,0,0,0,0
E900020,0,0,0,0,0,0,0
E900525,0,0,0,0,0,0,0
I002850,0,0,0,1,0,1,0
E005722,0,1,0,0,0,0,0
A005449,0,0,0,0,0,0,0
A005064,0,0,0,0,0,0,0
E755014,0,0,0,0,0,0,0
A005447,0,0,0,0,0,0,0
A005458,0,0,0,0,0,0,0
A005459,0,0,0,0,0,0,0
A005463,0,0,0,0,0,0,0
A005075,0,0,0,0,0,0,0
A005076,0,0,0,0,0,0,0
E630300,0,0,0,0,0,0,0
B001736,0,0,0,0,0,0,0
F710408,0,0,0,0,0,0,0
F000629,0,0,0,0,0,0,0
H002366,0,0,0,0,0,0,0
B001360,0,0,0,0,0,0,0
H002069,0,0,0,0,0,0,0
K001314,0,0,0,0,0,0,0
F000300,0,0,0,0,0,0,0
A004068,0,0,0,0,0,0,0
K001247,0,0,0,0,0,0,0
K001212,0,0,0,0,0,0,0
K001281,0,0,0,0,0,0,0
H002076,0,0,0,0,0,0,0
B001737,0,0,0,0,0,0,0
H001576,0,0,0,1,0,0,0
K001208,0,0,0,0,0,0,0
C003858,0,0,0,0,0,0,0
B001633,0,0,0,0,0,0,0
F710371,0,0,0,0,0,1,0
F000799,0,0,0,0,0,0,0
K001039,0,0,0,0,0,0,0
A003108,0,0,0,0,0,0,0
B001643,0,0,0,1,0,0,0
C004319,0,0,0,1,0,0,0
C004245,0,0,0,0,0,0,0
K001345,0,0,0,0,0,0,0
I002747,0,0,0,0,0,0,0
A002216,0,0,0,0,0,0,0
K000595,0,0,0,0,0,0,0
A005445,0,0,0,0,0,0,0
A004422,0,0,0,0,0,0,0
K000979,0,0,0,0,0,0,0
K001023,0,0,0,0,0,0,0
K001272,0,0,0,0,0,0,0
