id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
ARAN3B02,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN3B03,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN3B04,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN3B05,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN3B06,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN3B07,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAN3B08,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B01P101,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B03P103,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B05P105,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B06P106,0,0,1,0,0,0,0,0,0,0,0,0,0
ARPB1B08P108,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B09P109,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B10P110,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B12P112,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B13P113,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B14P114,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B15P115,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB1B16P116,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B01P201,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B02P202,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B03P203,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B06P206,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B07P207,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B08P208,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B09P209,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B11P211,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B12P212,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B13P213,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B14P214,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B15P215,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B16P216,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B17P217,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B18P218,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B19P219,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B20P220,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B21P221,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB2B22P222,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B01P301,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B02P302,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B03P303,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B04P304,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B05P305,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B06P306,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B07P307,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B08P308,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B09P309,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B10P310,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B11P311,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B12P312,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPB3B13P313,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTA2B07,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTA2B08,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTA2B09,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTA2B16,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTA2B17,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTA3B06,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTA3B07,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTA3B08,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTA3B09,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTP2B07,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTP2B08,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTP2B09,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTP2B16,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTP2B17,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTP3B06,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTP3B07,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTP3B08,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTP3B09,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B02TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B03TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B04TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B05TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B06TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B07TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B08TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B09TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B10TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B11TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B12TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B13TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B14TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B15TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B16TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B17TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR1B18TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B01TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B02TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B03TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B04TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B05TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B06TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B10TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B11TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B12TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B13TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B14TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR2B15TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR3B01TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR3B02TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR3B03TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR3B04TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR3B05TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR3B10TR,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTR3B11TR,0,0,0,0,0,0,0,0,0,0,0,0,0
EALHD2101  ,0,0,0,0,0,0,0,0,0,0,0,0,0
EALHD2102,0,0,0,0,0,0,0,0,0,0,0,0,0
EALHD2103 ,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B01AD101,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B02AD102,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B03AD103,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B04AD104,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B05AD105,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B06AD106,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B07AD107,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B08AD108,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B09AD109,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B10AD110,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B11AD111,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B12AD112,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B13AD113,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B31AD131,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B32AD132,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD1B33AD133,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B01AD201,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B02AD202,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B03AD203,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B04AD204,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B05AD205,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B06AD206,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B07AD207,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B08AD208,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B09AD209,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B10AD210,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B11AD211,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B12AD212,0,0,0,0,0,0,0,1,0,0,0,0,0
ECAD2B31AD231,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B32AD232,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B33AD233,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B34AD234,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B36AD236,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B37AD237,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD2B45AD245,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B01AD301,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B02AD302,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B03AD303,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B04AD304,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B05AD331,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B32AD332,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B33AD333,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B34AD334,0,0,0,1,0,0,0,0,0,0,0,0,0
ECAD3B35AD335,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B36AD336,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B37AD337,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B38AD338,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B39AD339,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAD3B40AD340,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B01AD101,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B02AD102,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B03AD103,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B04AD104,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B05AD105,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B06AD106,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B07AD107,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B08AD108,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B09AD109,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B10AD110,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B11AD111,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B12AD112,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM1B15AM125,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B01AD201,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B02AD202,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B03AD203,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B04AD204,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B05AD205,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B06AD206,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B07AD207,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B08AD208,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B09AD209,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B10AD210,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B11AD211,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B13AM222,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B15AM224,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B16AM225,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM2B17AM227,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM3B01AD301,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM3B02AD302,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM3B03AD303,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM3B04AD304,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM3B11AM331,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM3B12AM332,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM3B15AM335,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM3B16AM336,0,0,0,0,0,0,0,0,0,0,0,0,0
ECAM3B17AM337,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCF3B41CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCF3B42CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCF3B43CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCF3B44CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCF3B45CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCF3B46CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCF3B47CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCG3B51CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCG3B52CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCG3B53CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCG3B54CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCG3B55CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCG3B56CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCG3B57CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCM1B01CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCM1B02CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCM1B03CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCM1B04CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCM1B05CPE,0,0,0,0,0,0,0,0,0,0,0,0,0
