id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
GHU11TXT,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU12COM2,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU12ECON,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU12GAPP,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU12MARK,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU12STAT,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU13AIP,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU13HEQ,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU13INST,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU13LG1,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU13LG2,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU13LG3,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU13LG4,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU21ENVI,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU21OHOT,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU21OTOU,0,0,0,0,0,0,0,1,0,0,0,0,0
GHU21PROC,0,0,0,0,1,0,0,0,0,0,0,0,0
GHU22AFIN,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU22DRO2,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU22GSTO,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU22ST1,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU22TRAI,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU23COMAIP,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU23LG5,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU23LG6,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU23LG7,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU23LG8,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU23TALI,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31DRSO,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31LG10,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31LG11,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31LG12,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31LG9,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31LGFIS,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31LOGIH,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31MARK2,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31PSE,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU31PSTAT,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU32APPR,0,0,0,0,0,0,0,0,0,0,0,0,0
GHU32TFE,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU11CHAAP,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU11ECGE,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU11MANA,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU11MKT1,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU11PSY,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU11RP,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU11STAT,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU12DRO1,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU12INFO1,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU12MKM2,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU12REFMKT,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU12WB,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU13COM1,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU13COMPT,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU13LGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU13LGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU13LGE3,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU13VSC,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU21CFD2,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU21DRCOINT,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU21DRFIS,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU21ECGE,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU21FINM,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU21GECPT,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU21INTRIM,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU21TVENT1,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU22AIP1V2,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU22COM2,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU22PSYCSM,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU22PUBINM,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU23ANAM,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU23LG7,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU23LG8,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU23LG9,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU31COM3,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU31CRM,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU31DRO2,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU31LG10,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU31LG11,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU31LG12,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU31SEMPL,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU31TVENT2,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU33STG2,0,0,0,0,0,0,0,0,0,0,0,0,0
MKU33TFE,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4A0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4B0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4C0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4D0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4E0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4F0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4G0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4H0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4I0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX4J0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX5A0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX5B0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX5C0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX5D0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX5E0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX5F0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX5G0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX5H0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX5I0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPBU33MOR,0,0,0,0,0,0,0,0,0,0,0,0,0
NPBU33MOR,0,0,0,0,0,0,0,0,0,0,0,0,0
NPRU11APSY1,0,0,0,0,0,0,0,0,0,0,0,0,0
NPRU11APSY1,0,0,0,0,0,0,0,0,0,0,0,0,0
NPRU11DSH1,0,0,0,0,0,0,0,0,0,0,0,0,0
NPRU11DSH1,0,0,0,0,0,0,0,0,0,0,0,0,0
